Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-01 00:00:00+05:30,997.1832536987015,997.2245186168778,982.0950886290167,985.5785522460938,1092790,0.0,0.0
2014-07-02 00:00:00+05:30,989.3917568385498,994.2356539814052,982.5896885102848,990.0513916015625,907740,0.0,0.0
2014-07-03 00:00:00+05:30,988.9796363093134,1007.9429807320847,986.093909984109,996.7710571289062,1526762,0.0,0.0
2014-07-04 00:00:00+05:30,994.5038094558402,999.904280999023,989.8042377566085,993.7205810546875,536136,0.0,0.0
2014-07-07 00:00:00+05:30,997.6574683949734,1029.7920727951189,993.6792280623389,1025.8963623046875,2204902,0.0,0.0
2014-07-08 00:00:00+05:30,1024.4118493494066,1024.9065249860446,1003.0987268994843,1009.777099609375,2500588,0.0,0.0
2014-07-09 00:00:00+05:30,1018.2491719283928,1019.3415852349574,981.8066102441522,988.6292114257812,1554242,0.0,0.0
2014-07-10 00:00:00+05:30,989.2063199794923,997.471884194902,962.5957826052248,969.5215454101562,1990562,0.0,0.0
2014-07-11 00:00:00+05:30,977.43647714589,993.514091067733,973.3552769472551,987.1036376953125,1329446,0.0,0.0
2014-07-14 00:00:00+05:30,997.1422225116208,1005.4695847571725,983.3113272005107,1000.2134399414062,1587924,0.0,0.0
2014-07-15 00:00:00+05:30,1000.1929731835329,1001.7595308507232,986.8155872320652,989.1035766601562,1389656,0.0,0.0
2014-07-16 00:00:00+05:30,993.3703513936539,999.2861325772429,983.9712059111092,990.1549072265625,1407240,0.0,0.0
2014-07-17 00:00:00+05:30,993.5143433581029,1001.6768464742577,979.0857118155578,981.9508056640625,1790220,0.0,0.0
2014-07-18 00:00:00+05:30,1010.8291777655212,1024.4333224907505,1003.8209819979788,1006.3768920898438,3507488,0.0,0.0
2014-07-21 00:00:00+05:30,1017.4249001141552,1018.1875968009914,1007.1393646283781,1015.6728515625,981072,0.0,0.0
2014-07-22 00:00:00+05:30,1016.1880043884386,1047.1065035077622,1014.9099994997108,1043.973388671875,2399016,0.0,0.0
2014-07-23 00:00:00+05:30,1047.106330012546,1070.3158329684302,1043.9320514248068,1066.1314697265625,2065858,0.0,0.0
2014-07-24 00:00:00+05:30,1069.7387326404253,1072.6657239519436,1058.2370920002456,1069.8624267578125,1481418,0.0,0.0
2014-07-25 00:00:00+05:30,1069.3677719571501,1077.7570312438788,1058.237112804165,1074.211669921875,1806914,0.0,0.0
2014-07-28 00:00:00+05:30,1078.9841018303505,1088.404253242228,1069.7105269931762,1084.071044921875,1314922,20.0,0.0
2014-07-30 00:00:00+05:30,1082.1875992780163,1092.7381541160892,1077.0798015294106,1086.47900390625,1899252,0.0,0.0
2014-07-31 00:00:00+05:30,1078.1261949698962,1087.7137774493192,1075.676914053758,1080.1986083984375,2407210,0.0,0.0
2014-08-01 00:00:00+05:30,1078.0842340975325,1083.5060353366514,1050.870457314488,1053.5499267578125,2381882,0.0,0.0
2014-08-04 00:00:00+05:30,1060.0808073993826,1064.2256322294527,1041.659181994338,1057.5897216796875,1828636,0.0,0.0
2014-08-05 00:00:00+05:30,1065.4823043614776,1065.5242126036621,1042.5390749939008,1056.6064453125,1404656,0.0,0.0
2014-08-06 00:00:00+05:30,1053.4454163196365,1061.2746935093164,1042.6018122157097,1049.468017578125,1837562,0.0,0.0
2014-08-07 00:00:00+05:30,1042.4973480919557,1044.590716260815,1029.539419569765,1034.0401611328125,1672656,0.0,0.0
2014-08-08 00:00:00+05:30,1032.0300632685414,1049.9073992967255,1032.0300632685414,1037.765869140625,1464790,0.0,0.0
2014-08-11 00:00:00+05:30,1042.8738900936412,1044.8207834028033,1027.8435507468128,1033.4537353515625,1290896,0.0,0.0
2014-08-12 00:00:00+05:30,1042.4553300792531,1042.4553300792531,1021.6472731147821,1034.8564453125,984552,0.0,0.0
2014-08-13 00:00:00+05:30,1034.1237939084226,1059.2442099547811,1034.1237939084226,1046.7049560546875,2768378,0.0,0.0
2014-08-14 00:00:00+05:30,1052.5451990511551,1060.0813221947194,1042.517988978177,1046.5791015625,1578056,0.0,0.0
2014-08-18 00:00:00+05:30,1042.9365905598606,1048.7770651502913,1034.1234933817243,1041.4921875,1373260,0.0,0.0
2014-08-19 00:00:00+05:30,1046.683784877518,1048.7352442097927,1019.4700064707027,1020.9353637695312,3234156,0.0,0.0
2014-08-20 00:00:00+05:30,1023.4471778066727,1027.864202842004,1017.3973673152432,1019.97216796875,2056758,0.0,0.0
2014-08-21 00:00:00+05:30,1024.4941250728298,1029.936880947757,1017.3766750825404,1018.4024047851562,2265450,0.0,0.0
2014-08-22 00:00:00+05:30,1023.2381274704973,1033.3700066529796,1019.805024899933,1031.6953125,3096238,0.0,0.0
2014-08-25 00:00:00+05:30,1034.1234315461954,1058.6158286091318,1032.8255029525073,1055.9154052734375,3143512,0.0,0.0
2014-08-26 00:00:00+05:30,1058.825307644835,1067.6174513619333,1046.6837758450326,1060.8349609375,1815490,0.0,0.0
2014-08-27 00:00:00+05:30,1060.9190991129863,1074.902759059708,1052.5665796873297,1067.596923828125,1435460,0.0,0.0
2014-08-28 00:00:00+05:30,1066.3617683161842,1067.3247381377676,1052.1268644595882,1056.04150390625,1766288,0.0,0.0
2014-09-01 00:00:00+05:30,1057.3181346511383,1071.8042802626517,1056.3343131448737,1062.237548828125,810148,0.0,0.0
2014-09-02 00:00:00+05:30,1065.8589734463296,1069.6270347932657,1052.5870444784964,1062.5513916015625,1407940,0.0,0.0
2014-09-03 00:00:00+05:30,1063.011918341777,1095.2497748649423,1063.011918341777,1091.23046875,3061690,0.0,0.0
2014-09-04 00:00:00+05:30,1097.7619704705785,1100.0437207136777,1079.1100446940252,1082.1663818359375,1701598,0.0,0.0
2014-09-05 00:00:00+05:30,1088.509037450684,1097.6780471299592,1081.4544513049084,1087.96484375,1467060,0.0,0.0
2014-09-08 00:00:00+05:30,1093.574969150997,1109.484559054419,1088.1531688243165,1106.42822265625,1697342,0.0,0.0
2014-09-09 00:00:00+05:30,1110.3224877523753,1116.6025923211105,1099.060207778541,1101.635009765625,1418098,0.0,0.0
2014-09-10 00:00:00+05:30,1104.4608487679213,1106.4495481733982,1084.8669057614427,1088.614013671875,1258768,0.0,0.0
2014-09-11 00:00:00+05:30,1092.737979667461,1098.766837979537,1084.9925188920404,1087.8604736328125,1075622,0.0,0.0
2014-09-12 00:00:00+05:30,1092.7378077153903,1098.7458131764602,1085.7040726479738,1091.7330322265625,1196210,0.0,0.0
2014-09-15 00:00:00+05:30,1094.4123753900376,1096.3383141058,1069.2919689158975,1071.09228515625,1151544,0.0,0.0
2014-09-16 00:00:00+05:30,1074.31600601898,1078.0840668351027,1065.10519069068,1067.97314453125,1535608,0.0,0.0
2014-09-17 00:00:00+05:30,1072.2229012333755,1090.5398680154765,1072.2229012333755,1084.8668212890625,1657700,0.0,0.0
2014-09-18 00:00:00+05:30,1085.0757075876586,1110.238016967244,1080.5959231574718,1106.2606201171875,1483078,0.0,0.0
2014-09-19 00:00:00+05:30,1106.553994413963,1147.165321488558,1106.1353209389672,1136.363525390625,3587864,0.0,0.0
2014-09-22 00:00:00+05:30,1136.2797368218287,1144.6532057740899,1120.474814174436,1139.54541015625,999584,0.0,0.0
2014-09-23 00:00:00+05:30,1140.4668057474494,1164.9382554938086,1123.4268118755456,1125.478271484375,2055990,0.0,0.0
2014-09-24 00:00:00+05:30,1127.487876843017,1133.3283524571427,1102.2627953057752,1106.55419921875,2442132,0.0,0.0
2014-09-25 00:00:00+05:30,1114.0690701457845,1140.885124430953,1113.6713508206733,1134.0189208984375,2473158,0.0,0.0
2014-09-26 00:00:00+05:30,1134.60560783011,1140.8438044187965,1117.9005698407773,1123.7200927734375,1612712,0.0,0.0
2014-09-29 00:00:00+05:30,1128.4922885495512,1162.0071160606763,1120.077014187615,1158.8670654296875,2089534,0.0,0.0
2014-09-30 00:00:00+05:30,1160.9607874785274,1162.5098591537362,1133.830721288781,1145.7420654296875,2788954,0.0,0.0
2014-10-01 00:00:00+05:30,1152.1895761210142,1173.1232530127477,1145.9094730534941,1162.0703125,2142022,0.0,0.0
2014-10-07 00:00:00+05:30,1146.9980018089277,1188.9071593031229,1141.1365726028685,1143.5439453125,3457674,0.0,0.0
2014-10-08 00:00:00+05:30,1146.3282194703427,1147.1446124779793,1109.1709406252028,1123.3848876953125,1962442,0.0,0.0
2014-10-09 00:00:00+05:30,1133.7680531931624,1140.1737794020337,1124.7665712346495,1132.95166015625,1685176,0.0,0.0
2014-10-10 00:00:00+05:30,1132.9305136678645,1141.9110399795063,1117.230257103731,1121.4169921875,2344362,0.0,0.0
2014-10-13 00:00:00+05:30,1122.0449970787247,1140.801590607262,1117.858262014998,1137.3475341796875,2209532,0.0,0.0
2014-10-14 00:00:00+05:30,1142.9787838609222,1145.3652026369284,1121.5427186872344,1130.0836181640625,2369406,0.0,0.0
2014-10-15 00:00:00+05:30,1130.0836181640625,1130.0836181640625,1130.0836181640625,1130.0836181640625,0,0.0,0.0
2014-10-16 00:00:00+05:30,1142.9786249106387,1154.9527275814996,1115.4508430103183,1121.24951171875,3848014,0.0,0.0
2014-10-17 00:00:00+05:30,1036.216505858115,1051.435322496887,1017.3762057516038,1022.0443725585938,9892812,0.0,0.0
2014-10-20 00:00:00+05:30,1042.496910336126,1044.0041756708845,1012.3314672466129,1014.5714111328125,3399242,0.0,0.0
2014-10-21 00:00:00+05:30,1015.6393282287527,1023.1335443014322,1011.0966790743564,1018.8002319335938,1950732,0.0,0.0
2014-10-22 00:00:00+05:30,1040.403643792584,1042.0783377866164,1023.6986120881954,1026.524658203125,2067664,0.0,0.0
2014-10-27 00:00:00+05:30,1054.6386517900664,1054.9317028262813,1023.635855576854,1028.74365234375,2797208,0.0,0.0
2014-10-28 00:00:00+05:30,1040.361559846404,1040.361559846404,1027.1943009852305,1037.7239990234375,2289958,0.0,0.0
2014-10-29 00:00:00+05:30,1038.3112947076027,1054.6725635939042,1037.4722552775359,1051.33740234375,2425016,2.5,0.0
2014-10-30 00:00:00+05:30,1057.9446144566925,1080.2210451679218,1052.5747427538229,1073.215087890625,4111292,0.0,0.0
2014-10-31 00:00:00+05:30,1074.3900155817105,1099.1416793534095,1074.3900155817105,1094.0445556640625,3170070,0.0,0.0
2014-11-03 00:00:00+05:30,1111.3079196243118,1111.3079196243118,1082.5708141149628,1086.703125,2541632,0.0,0.0
2014-11-05 00:00:00+05:30,1106.6933846390232,1106.6933846390232,1086.5564314689425,1090.5418701171875,2310642,0.0,0.0
2014-11-07 00:00:00+05:30,1092.7649623910688,1097.3376862667817,1072.7118997448758,1079.361328125,2126740,0.0,0.0
2014-11-10 00:00:00+05:30,1080.3053855503374,1083.2000309540283,1070.194918266354,1078.0189208984375,1541964,0.0,0.0
2014-11-11 00:00:00+05:30,1081.5219801775631,1088.2342965789755,1072.0407922918403,1082.6546630859375,1249940,0.0,0.0
2014-11-12 00:00:00+05:30,1082.3611693052474,1095.366284130233,1080.2635701399272,1087.29052734375,1320582,0.0,0.0
2014-11-13 00:00:00+05:30,1088.6541257922463,1092.807331777396,1076.1314159776882,1085.90625,1645540,0.0,0.0
2014-11-14 00:00:00+05:30,1084.5426014236693,1095.4291201001085,1080.2635198101464,1093.4573974609375,1457174,0.0,0.0
2014-11-17 00:00:00+05:30,1088.6962350446393,1101.2398402563388,1087.500562249331,1098.4290771484375,1570552,0.0,0.0
2014-11-18 00:00:00+05:30,1099.1418677104077,1101.9316333906372,1082.2561958877575,1084.8153076171875,1467026,0.0,0.0
2014-11-19 00:00:00+05:30,1089.9124913679275,1089.9124913679275,1072.9009421980456,1079.7391357421875,1865746,0.0,0.0
2014-11-20 00:00:00+05:30,1085.7173630282002,1095.0516796152858,1074.2015637231073,1093.0379638671875,1795386,0.0,0.0
2014-11-21 00:00:00+05:30,1094.107780341118,1107.5324156827269,1085.1509904804027,1100.0439453125,2001594,0.0,0.0
2014-11-24 00:00:00+05:30,1099.9810475697136,1118.0204011339765,1099.9810475697136,1114.9578857421875,1942766,0.0,0.0
2014-11-25 00:00:00+05:30,1115.9224773864282,1124.0611191475157,1097.4636093394347,1105.85400390625,2371684,0.0,0.0
2014-11-26 00:00:00+05:30,1103.358147303771,1114.391539296417,1097.0443533897615,1102.2044677734375,1584800,0.0,0.0
2014-11-27 00:00:00+05:30,1102.2041816083374,1119.278613739873,1101.3651421677528,1113.1116943359375,1732418,0.0,0.0
2014-11-28 00:00:00+05:30,1115.2306865936782,1129.3054962847389,1105.5817295905094,1108.791015625,1989768,0.0,0.0
2014-12-01 00:00:00+05:30,1111.9371340485677,1132.703362358473,1109.7346552884262,1129.7457275390625,1896354,0.0,0.0
2014-12-02 00:00:00+05:30,1129.7668761641194,1137.2972364547795,1111.4548769751973,1114.7900390625,1436572,0.0,0.0
2014-12-03 00:00:00+05:30,1120.9146621540292,1121.5439417134005,1098.512350809133,1105.581298828125,3094670,0.0,0.0
2014-12-04 00:00:00+05:30,1117.6007525374957,1118.8593119435063,1103.2950863204435,1106.6722412109375,1285308,0.0,0.0
2014-12-05 00:00:00+05:30,1107.9097624994604,1111.643550050046,1079.0677771957996,1081.9205322265625,2359676,0.0,0.0
2014-12-08 00:00:00+05:30,1088.6538165577824,1088.6538165577824,1049.4916045772359,1054.1693115234375,3232574,0.0,0.0
2014-12-09 00:00:00+05:30,1055.5117036245442,1073.5510530903055,1052.6170582836482,1055.029296875,2487940,0.0,0.0
2014-12-10 00:00:00+05:30,1055.092034126926,1062.1818760117822,1047.205043367581,1052.1134033203125,2087970,0.0,0.0
2014-12-11 00:00:00+05:30,1049.051494791613,1058.4067065517459,1043.3459832270198,1045.5064697265625,1938822,0.0,0.0
2014-12-12 00:00:00+05:30,1048.7995348108357,1057.1899310893223,1016.3496362350566,1028.1171875,2380786,0.0,0.0
2014-12-15 00:00:00+05:30,1000.5126378760756,1000.5546308209374,986.8153586367085,989.500244140625,3487788,0.0,0.0
2014-12-16 00:00:00+05:30,985.8715002189026,1031.7040369843983,983.7739012822666,1024.9078369140625,3339140,0.0,0.0
2014-12-17 00:00:00+05:30,1029.2498408916247,1036.213910571076,1009.0500034012471,1025.348388671875,2287076,0.0,0.0
2014-12-18 00:00:00+05:30,1029.9628848573234,1035.5844080237111,1021.4466142279832,1032.3121337890625,1481444,0.0,0.0
2014-12-19 00:00:00+05:30,1036.7593115687764,1058.7631047927334,1035.3748757319331,1053.2254638671875,1903130,0.0,0.0
2014-12-22 00:00:00+05:30,1059.7066428904604,1060.9652018487625,1038.0593878389463,1054.420654296875,1643954,0.0,0.0
2014-12-23 00:00:00+05:30,1048.7995812736465,1064.1749421663844,1046.534215146829,1055.8055419921875,1266476,0.0,0.0
2014-12-24 00:00:00+05:30,1055.092003136546,1057.546234251726,1034.388665804094,1040.3668212890625,3288972,0.0,0.0
2014-12-26 00:00:00+05:30,1042.926097414546,1052.9945714040668,1034.116182673715,1050.89697265625,626206,0.0,0.0
2014-12-29 00:00:00+05:30,1052.1554472034386,1064.3005224912224,1051.7359274876478,1058.40625,778920,0.0,0.0
2014-12-30 00:00:00+05:30,1059.2876542072172,1066.6082553331128,1055.511975439746,1061.40625,701342,0.0,0.0
2014-12-31 00:00:00+05:30,1062.517578750345,1076.6553728884062,1059.2872973773576,1073.236328125,1573792,0.0,0.0
2015-01-01 00:00:00+05:30,1076.9074941018491,1076.9074941018491,1065.9999776052975,1067.9088134765625,366830,0.0,0.0
2015-01-02 00:00:00+05:30,1070.194569892916,1086.954358529383,1070.0268030106074,1082.1298828125,925740,0.0,0.0
2015-01-05 00:00:00+05:30,1082.7806126538512,1090.7094959699548,1059.1406307618174,1065.6851806640625,1754242,0.0,0.0
2015-01-06 00:00:00+05:30,1061.007601414639,1061.007601414639,1023.6283450587221,1026.397216796875,2423784,0.0,0.0
2015-01-07 00:00:00+05:30,1036.2139165006126,1040.0524817407809,1009.9729322603308,1014.2730102539062,2636332,0.0,0.0
2015-01-08 00:00:00+05:30,1024.6351449914346,1027.4040167116143,1015.4686985779949,1025.2225341796875,1565408,0.0,0.0
2015-01-09 00:00:00+05:30,1029.920732283868,1057.147516376343,1027.8231340511104,1053.959228515625,3197642,0.0,0.0
2015-01-12 00:00:00+05:30,1055.9310444504822,1060.5457609737064,1040.513696066074,1052.8685302734375,1596006,0.0,0.0
2015-01-13 00:00:00+05:30,1057.1898854877898,1061.552850395676,1040.4510866029632,1047.91845703125,1468432,0.0,0.0
2015-01-14 00:00:00+05:30,1055.5116904731087,1062.1401230041627,1049.0091343513548,1058.0078125,1787096,0.0,0.0
2015-01-15 00:00:00+05:30,1062.643525278568,1083.0951130627489,1058.5532077217317,1065.20263671875,5009920,0.0,0.0
2015-01-16 00:00:00+05:30,1067.132461327175,1067.6778575344451,1042.2130269569864,1062.2869873046875,5293830,0.0,0.0
2015-01-19 00:00:00+05:30,1063.9019326681353,1070.1947280112038,1050.0577829133842,1053.4139404296875,1135074,0.0,0.0
2015-01-20 00:00:00+05:30,1057.19003698846,1061.385235547938,1041.7726822823781,1048.9884033203125,2058566,0.0,0.0
2015-01-21 00:00:00+05:30,1058.029031445075,1058.029031445075,1043.8702369124535,1054.5889892578125,2310480,0.0,0.0
2015-01-22 00:00:00+05:30,1055.7215717088463,1057.7142907494253,1046.911655950497,1054.4840087890625,2113214,0.0,0.0
2015-01-23 00:00:00+05:30,1054.6725342587715,1062.2448853888643,1047.1631725372652,1050.3095703125,3150380,0.0,0.0
2015-01-27 00:00:00+05:30,1056.0897310919945,1057.203642189115,1046.5055185022597,1051.760009765625,2738736,2.5,0.0
2015-01-28 00:00:00+05:30,1052.1594840207872,1069.7725002535165,1052.117407033831,1067.544677734375,3121980,0.0,0.0
2015-01-29 00:00:00+05:30,1066.8717663226864,1079.7767746492264,1056.320708197629,1069.6671142578125,3734392,0.0,0.0
2015-01-30 00:00:00+05:30,1076.4139998968612,1082.4251581939347,1038.2874332967065,1043.352783203125,5817402,0.0,0.0
2015-02-02 00:00:00+05:30,1043.3316404100422,1059.9147920096586,1034.9454940433004,1056.8671875,3181802,0.0,0.0
2015-02-03 00:00:00+05:30,1055.7951315855637,1078.2213357004453,1053.882579348787,1075.3839111328125,2345054,0.0,0.0
2015-02-04 00:00:00+05:30,1079.4825733623484,1081.0378820898914,1051.7809393411806,1056.9093017578125,2245418,0.0,0.0
2015-02-05 00:00:00+05:30,1059.3054483994174,1089.4451900368535,1058.8850890944968,1072.925048828125,4530168,0.0,0.0
2015-02-06 00:00:00+05:30,1073.17694136227,1090.7479748719297,1072.2732102140158,1082.7401123046875,2136416,0.0,0.0
2015-02-09 00:00:00+05:30,1076.7500541152986,1079.9448249771563,1050.897964196075,1056.320556640625,2076432,0.0,0.0
2015-02-10 00:00:00+05:30,1055.1015611639223,1061.9323979642863,1022.7339037098895,1026.1597900390625,3799054,0.0,0.0
2015-02-11 00:00:00+05:30,1032.003067122383,1045.5386153636207,1028.7242442249958,1034.041748046875,2937522,0.0,0.0
2015-02-12 00:00:00+05:30,1042.4070745600466,1042.4070745600466,1028.6192681760156,1034.9876708984375,3107980,0.0,0.0
2015-02-13 00:00:00+05:30,1038.2874329725196,1070.9703673505007,1034.1889299476281,1067.1871337890625,4158326,0.0,0.0
2015-02-16 00:00:00+05:30,1076.1195053602223,1090.832076722569,1074.0177094513156,1086.54443359375,2364392,0.0,0.0
2015-02-18 00:00:00+05:30,1086.6499230992904,1111.0097261186063,1078.3267877131118,1107.9200439453125,2660014,0.0,0.0
2015-02-19 00:00:00+05:30,1108.0671863186185,1129.6316403258218,1107.646826991487,1127.00439453125,2618002,0.0,0.0
2015-02-20 00:00:00+05:30,1134.46549059836,1134.46549059836,1110.6941560324601,1124.692138671875,1801588,0.0,0.0
2015-02-23 00:00:00+05:30,1122.779593513291,1144.2179159652485,1122.779593513291,1133.561767578125,1614892,0.0,0.0
2015-02-24 00:00:00+05:30,1132.4480560638403,1147.5809922250496,1126.1426659966696,1136.9669189453125,2199922,0.0,0.0
2015-02-25 00:00:00+05:30,1139.1735352727112,1144.2178461300073,1121.4554344371654,1123.283935546875,1767994,0.0,0.0
2015-02-26 00:00:00+05:30,1126.1422056556587,1131.9221441878594,1103.589977451627,1116.6630859375,1991994,0.0,0.0
2015-02-27 00:00:00+05:30,1117.9245731536257,1124.7764505956266,1099.7861095446372,1119.1436767578125,2877376,0.0,0.0
2015-03-02 00:00:00+05:30,1126.4368994485721,1138.732410106197,1115.0241844529805,1122.107177734375,2176038,0.0,0.0
2015-03-03 00:00:00+05:30,1127.4038220496275,1172.8026336757869,1124.944678702491,1166.9176025390625,3424308,0.0,0.0
2015-03-04 00:00:00+05:30,1171.9617312682083,1182.0924314737147,1141.5486947880638,1154.306640625,3862994,0.0,0.0
2015-03-05 00:00:00+05:30,1155.98791913811,1164.6893349495415,1127.0041698363464,1133.4776611328125,2173514,0.0,0.0
2015-03-09 00:00:00+05:30,1109.7484700395055,1126.4787894692438,1097.1376919708746,1112.60693359375,2883174,0.0,0.0
2015-03-10 00:00:00+05:30,1113.4895074447954,1125.8270917203652,1090.9372761270522,1110.88330078125,3037052,0.0,0.0
2015-03-11 00:00:00+05:30,1110.5892159260368,1118.134644464221,1092.0093563060739,1095.6875,2240200,0.0,0.0
2015-03-12 00:00:00+05:30,1102.980819873911,1103.401179209604,1088.7727564289235,1100.942138671875,1827636,0.0,0.0
2015-03-13 00:00:00+05:30,1108.9078468562789,1109.727526975869,1082.4252106349197,1085.514892578125,1586838,0.0,0.0
2015-03-16 00:00:00+05:30,1086.712856975279,1097.137788285881,1072.7569485461947,1077.086669921875,1556296,0.0,0.0
2015-03-17 00:00:00+05:30,1085.5777427551313,1095.7504158888964,1075.173851512851,1086.0821533203125,1267318,0.0,0.0
2015-03-18 00:00:00+05:30,1089.1298492063786,1092.7029030641218,1072.6307475691526,1075.8465576171875,1255170,0.0,0.0
2015-03-19 00:00:00+05:30,1082.8452703719308,1095.3930332085808,1079.5244738310419,1091.3575439453125,2448964,0.0,0.0
2015-03-20 00:00:00+05:30,1091.2527582762314,1100.5006630073858,1084.0436372297038,1097.537109375,1963908,0.0,0.0
2015-03-23 00:00:00+05:30,1099.659938398369,1105.9653279534054,1095.456345361678,1100.143310546875,1566608,0.0,0.0
2015-03-24 00:00:00+05:30,1105.5447365805333,1108.4872510885423,1085.4095712121475,1089.27685546875,2394878,0.0,0.0
2015-03-25 00:00:00+05:30,1089.3193269013316,1098.8194905559435,1069.8987428116648,1081.9000244140625,2224858,0.0,0.0
2015-03-26 00:00:00+05:30,1073.3033291110878,1087.3432874755524,1051.3185190823322,1056.4049072265625,3091642,0.0,0.0
2015-03-27 00:00:00+05:30,1063.9295521600104,1081.1222091272068,1052.621926299191,1057.1197509765625,2751776,0.0,0.0
2015-03-30 00:00:00+05:30,1061.407352478273,1080.2814461310304,1059.3055557406922,1077.8643798828125,1339006,0.0,0.0
2015-03-31 00:00:00+05:30,1080.0921067769748,1080.0921067769748,1059.725720651958,1073.5765380859375,2427028,0.0,0.0
2015-04-01 00:00:00+05:30,1075.2794628435554,1077.6335167918292,1060.2516126493972,1068.826904296875,2075758,0.0,0.0
2015-04-06 00:00:00+05:30,1075.2790739198913,1077.338793409526,1050.9403118509938,1070.78125,1568542,0.0,0.0
2015-04-07 00:00:00+05:30,1077.1497824999074,1092.513937076886,1069.39417311412,1086.62890625,1886922,0.0,0.0
2015-04-08 00:00:00+05:30,1090.4118062062778,1116.6842572039234,1089.0877157267012,1110.3367919921875,1652134,0.0,0.0
2015-04-09 00:00:00+05:30,1117.7353448053907,1129.6945460023792,1107.709734753698,1120.068359375,2544450,0.0,0.0
2015-04-10 00:00:00+05:30,1113.3215561567138,1122.6955886519747,1104.7041908928993,1115.5284423828125,1815544,0.0,0.0
2015-04-13 00:00:00+05:30,1119.8370918700575,1120.2574511387775,1104.7041581961378,1116.2640380859375,1308642,0.0,0.0
2015-04-15 00:00:00+05:30,1115.9282766900521,1140.8135370608911,1096.885971965396,1104.599609375,2913934,0.0,0.0
2015-04-16 00:00:00+05:30,1104.2628008343777,1104.283839323938,1080.8908862146277,1085.7039794921875,3217570,0.0,0.0
2015-04-17 00:00:00+05:30,1074.9009738033144,1076.119974911675,1038.2876320436862,1040.326416015625,9668742,0.0,0.0
2015-04-20 00:00:00+05:30,1042.51216542555,1044.1304872521766,1019.3083511901202,1020.96875,2890722,0.0,0.0
2015-04-21 00:00:00+05:30,1020.9687220609972,1030.7210376175021,1009.2827126099603,1020.2330932617188,2546032,0.0,0.0
2015-04-22 00:00:00+05:30,1022.103993333087,1039.5489103486425,1012.0364051229674,1027.8209228515625,4186812,0.0,0.0
2015-04-23 00:00:00+05:30,1039.1281559193458,1042.4069788784277,1022.187656153072,1032.9278564453125,4342990,0.0,0.0
2015-04-24 00:00:00+05:30,1032.108122340234,1056.783190633571,1028.8503380413438,1047.9766845703125,3625158,0.0,0.0
2015-04-27 00:00:00+05:30,1050.6881908566102,1059.3055574949622,1045.0133396557444,1050.982421875,2733052,0.0,0.0
2015-04-28 00:00:00+05:30,1055.1018986214617,1055.1018986214617,1032.0242128855957,1048.7965087890625,3088298,0.0,0.0
2015-04-29 00:00:00+05:30,1044.1724861874006,1048.7964384209197,1030.3216679768973,1045.5596923828125,2019620,0.0,0.0
2015-04-30 00:00:00+05:30,1042.490914216829,1046.6945066128646,1020.2539514925077,1035.6390380859375,3738054,0.0,0.0
2015-05-04 00:00:00+05:30,1047.1150752786998,1052.916054470796,1032.9069096130693,1043.1427001953125,1890630,0.0,0.0
2015-05-05 00:00:00+05:30,1051.3187592030883,1066.2204779875049,1050.8983998431513,1058.40185546875,3255070,0.0,0.0
2015-05-06 00:00:00+05:30,1057.2034866795398,1057.2034866795398,1032.3182402420987,1035.3658447265625,3394406,0.0,0.0
2015-05-07 00:00:00+05:30,1036.1435251472014,1073.492487394181,1031.4355218414005,1069.91943359375,3205028,0.0,0.0
2015-05-08 00:00:00+05:30,1076.119670590563,1087.8897294876472,1057.7499920515386,1062.3529052734375,3003664,0.0,0.0
2015-05-11 00:00:00+05:30,1065.6109303935593,1077.4020304445744,1061.407336979778,1074.4384765625,2573082,0.0,0.0
2015-05-12 00:00:00+05:30,1076.1196609416984,1078.221457154475,1056.3627765415968,1060.5242919921875,2467386,0.0,0.0
2015-05-13 00:00:00+05:30,1070.6552221578834,1070.6552221578834,1042.6802879950667,1057.371826171875,1863774,0.0,0.0
2015-05-14 00:00:00+05:30,1059.3054635140543,1059.3054635140543,1044.5928876319147,1050.5830078125,1309050,0.0,0.0
2015-05-15 00:00:00+05:30,1057.2037516758753,1064.5179632212457,1051.318720851437,1055.5853271484375,1461454,0.0,0.0
2015-05-18 00:00:00+05:30,1056.8256946190015,1061.5126612598099,1049.67958423729,1059.473876953125,4507752,0.0,0.0
2015-05-19 00:00:00+05:30,1059.052836066997,1063.5086842533035,1049.5317420590654,1056.2364501953125,1957722,0.0,0.0
2015-05-20 00:00:00+05:30,1059.3053079639558,1080.281193447931,1058.0021532407525,1074.879638671875,1897814,0.0,0.0
2015-05-21 00:00:00+05:30,1074.8589326234928,1084.5271983451746,1071.1387110668206,1074.2283935546875,1579578,0.0,0.0
2015-05-22 00:00:00+05:30,1071.916023698027,1105.0193126651718,1067.397162029496,1100.4583740234375,2691632,0.0,0.0
2015-05-25 00:00:00+05:30,1101.341195581327,1108.4452256013549,1086.9228532970271,1093.3543701171875,982978,0.0,0.0
2015-05-26 00:00:00+05:30,1095.0359945629032,1102.7075519144475,1088.2681686705532,1096.6544189453125,1961740,0.0,0.0
2015-05-27 00:00:00+05:30,1096.296877987286,1106.8688716303607,1089.5711302695727,1099.344482421875,1620690,0.0,0.0
2015-05-28 00:00:00+05:30,1094.573559133297,1102.6024629527478,1085.472821181751,1096.9276123046875,2763608,0.0,0.0
